datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2017-08-29T10:49:50.405000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638727122755 Latitude: 39.961204575005326 Height: 56m Distance: 1.0164344310760498m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:50.506000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638727038959 Latitude: 39.96120459614579 Height: 56m Distance: 1.0187828540802002m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:50.608000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638727089237 Latitude: 39.9612046130067 Height: 56m Distance: 1.0206555128097534m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:50.708000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638728286953 Latitude: 39.961204585231954 Height: 56m Distance: 1.023904800415039m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:50.809000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638729503664 Latitude: 39.96120455835286 Height: 56m Distance: 1.0270651578903198m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:50.910000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638728896984 Latitude: 39.961204532336836 Height: 56m Distance: 1.0299999713897705m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:51.110000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638728004284 Latitude: 39.96120450969495 Height: 57m Distance: 1.0326271057128906m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:51.122000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163872667808 Latitude: 39.96120450806977 Height: 56m Distance: 1.033774495124817m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:51.217000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638727176384 Latitude: 39.961204530851695 Height: 56m Distance: 1.0363396406173706m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:51.318000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638728419909 Latitude: 39.96120458184805 Height: 56m Distance: 1.0421007871627808m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:51.418000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638729637736 Latitude: 39.96120464061208 Height: 56m Distance: 1.0487080812454224m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:51.518000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163872920982 Latitude: 39.96120472837219 Height: 56m Distance: 1.0584592819213867m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:51.618000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638727384196 Latitude: 39.961204790142325 Height: 56m Distance: 1.0654929876327515m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:51.718000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163872324023 Latitude: 39.961204859559636 Height: 56m Distance: 1.0739749670028687m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:51.819000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638718639298 Latitude: 39.96120489475682 Height: 56m Distance: 1.07951819896698m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:51.920000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163871450427 Latitude: 39.96120490547524 Height: 57m Distance: 1.0832463502883911m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.125000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638704916948 Latitude: 39.96120487310829 Height: 57m Distance: 1.0922389030456543m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.230000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638710209471 Latitude: 39.9612048954538 Height: 57m Distance: 1.087080955505371m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.223000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638700156247 Latitude: 39.96120484799442 Height: 57m Distance: 1.0971705913543701m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.324000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638691478385 Latitude: 39.96120480184432 Height: 57m Distance: 1.1061835289001465m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.424000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638684734523 Latitude: 39.96120475918886 Height: 57m Distance: 1.1136423349380493m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.524000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638678626391 Latitude: 39.96120473949772 Height: 57m Distance: 1.1193007230758667m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.627000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638673616536 Latitude: 39.961204723591074 Height: 56m Distance: 1.1239312887191772m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.725000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638668138546 Latitude: 39.961204732244624 Height: 56m Distance: 1.1287094354629517m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.833000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638663730903 Latitude: 39.961204739758266 Height: 56m Distance: 1.1325666904449463m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.836000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638659331082 Latitude: 39.96120472891609 Height: 55m Distance: 1.1365140676498413m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:52.937000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638657328927 Latitude: 39.96120472820934 Height: 55m Distance: 1.1382265090942383m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:53.360000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163865595915 Latitude: 39.96120474734681 Height: 54m Distance: 1.1406524181365967m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:53.152000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638656247407 Latitude: 39.96120477222618 Height: 54m Distance: 1.1434258222579956m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:53.239000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638658154592 Latitude: 39.96120479472802 Height: 53m Distance: 1.1464086771011353m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:53.339000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638660133284 Latitude: 39.96120481560793 Height: 52m Distance: 1.1492780447006226m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:53.437000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638660890795 Latitude: 39.961204822834965 Height: 51m Distance: 1.1503089666366577m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:53.542000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638661228211 Latitude: 39.96120482844332 Height: 51m Distance: 1.150995135307312m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:53.653000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638662796863 Latitude: 39.96120485156397 Height: 50m Distance: 1.1538910865783691m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:53.742000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638663482868 Latitude: 39.961204874713935 Height: 49m Distance: 1.1565275192260742m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:53.853000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638663463875 Latitude: 39.9612048822406 Height: 48m Distance: 1.1573634147644043m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:53.947000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638663298518 Latitude: 39.96120488327955 Height: 47m Distance: 1.157545804977417m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:54.560000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163865867524 Latitude: 39.961204864435196 Height: 47m Distance: 1.1620159149169922m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:54.170000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638653564834 Latitude: 39.96120482958975 Height: 46m Distance: 1.1678498983383179m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:54.255000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638644754017 Latitude: 39.961204774864264 Height: 45m Distance: 1.1775243282318115m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:54.353000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638637172201 Latitude: 39.961204704013916 Height: 44m Distance: 1.1877150535583496m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:54.452000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638633442741 Latitude: 39.96120461476216 Height: 44m Distance: 1.1981247663497925m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:54.552000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638632098663 Latitude: 39.96120453987328 Height: 43m Distance: 1.2065188884735107m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:54.654000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163863152997 Latitude: 39.96120448774353 Height: 42m Distance: 1.2123273611068726m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:54.755000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163863139031 Latitude: 39.96120444897353 Height: 41m Distance: 1.2166337966918945m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:54.870000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638631964589 Latitude: 39.9612044203976 Height: 41m Distance: 1.2198444604873657m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:54.956000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638632449486 Latitude: 39.96120438873088 Height: 40m Distance: 1.2233848571777344m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:55.680000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638633905293 Latitude: 39.96120439268148 Height: 39m Distance: 1.2247037887573242m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:55.159000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638637016899 Latitude: 39.961204397824105 Height: 38m Distance: 1.227423071861267m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:55.261000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638644452352 Latitude: 39.96120442827275 Height: 37m Distance: 1.2346196174621582m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:55.362000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163865177943 Latitude: 39.961204447260414 Height: 37m Distance: 1.2412254810333252m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:55.470000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638657982533 Latitude: 39.961204430634 Height: 36m Distance: 1.246837854385376m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:55.565000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638665190062 Latitude: 39.96120439854062 Height: 36m Distance: 1.2539527416229248m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:55.673000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638675238817 Latitude: 39.96120436257481 Height: 35m Distance: 1.263421893119812m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:55.768000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638682910017 Latitude: 39.96120433392722 Height: 35m Distance: 1.270707368850708m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:55.869000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638684105498 Latitude: 39.96120432862501 Height: 35m Distance: 1.2718863487243652m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:55.970000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638685823865 Latitude: 39.96120431485814 Height: 35m Distance: 1.2740058898925781m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:56.730000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638684136782 Latitude: 39.96120427725737 Height: 34m Distance: 1.2784227132797241m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:56.172000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638683764729 Latitude: 39.96120423827568 Height: 34m Distance: 1.2827626466751099m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:56.274000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638683739033 Latitude: 39.961204189627544 Height: 34m Distance: 1.2881642580032349m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:56.376000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638683486529 Latitude: 39.96120414883176 Height: 33m Distance: 1.2926990985870361m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:56.483000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638684489841 Latitude: 39.96120413676825 Height: 33m Distance: 1.2942893505096436m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:56.584000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638685220537 Latitude: 39.961204123522485 Height: 32m Distance: 1.2958871126174927m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:56.686000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638684923342 Latitude: 39.96120413071044 Height: 32m Distance: 1.2967246770858765m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:56.784000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638684994849 Latitude: 39.96120413030007 Height: 32m Distance: 1.2968008518218994m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:56.885000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638689020384 Latitude: 39.96120410670717 Height: 31m Distance: 1.3011243343353271m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:56.983000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638693036982 Latitude: 39.96120408165845 Height: 31m Distance: 1.305541753768921m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:57.860000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638696788784 Latitude: 39.961204066474835 Height: 31m Distance: 1.3091636896133423m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:57.188000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638700013236 Latitude: 39.961204042921025 Height: 30m Distance: 1.3129624128341675m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:57.288000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638705471116 Latitude: 39.961204028642825 Height: 30m Distance: 1.3178879022598267m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:57.391000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638709904455 Latitude: 39.96120400637548 Height: 30m Distance: 1.322411298751831m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:57.491000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638711807172 Latitude: 39.96120400430736 Height: 29m Distance: 1.324053168296814m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:57.593000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638713500958 Latitude: 39.96120399987148 Height: 29m Distance: 1.3255819082260132m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:57.703000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163871708182 Latitude: 39.96120401956262 Height: 28m Distance: 1.3293423652648926m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:57.795000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638720397887 Latitude: 39.96120403162939 Height: 28m Distance: 1.3324764966964722m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:57.898000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638721715152 Latitude: 39.96120402228864 Height: 28m Distance: 1.3340070247650146m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:58.100000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638722517353 Latitude: 39.961204011430176 Height: 28m Distance: 1.3353939056396484m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:58.103000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638721800065 Latitude: 39.961204047239654 Height: 27m Distance: 1.3394169807434082m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:58.205000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638721877156 Latitude: 39.96120407211251 Height: 27m Distance: 1.342179536819458m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:58.304000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638720182253 Latitude: 39.961204090272915 Height: 27m Distance: 1.344662070274353m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:58.405000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638719192349 Latitude: 39.96120409451013 Height: 26m Distance: 1.3456299304962158m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:58.508000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638717860559 Latitude: 39.961204059195694 Height: 26m Distance: 1.34971284866333m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:58.608000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638716967858 Latitude: 39.961204026551904 Height: 25m Distance: 1.3534168004989624m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:58.713000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163871581148 Latitude: 39.96120396329988 Height: 25m Distance: 1.3605090379714966m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:58.814000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638714944476 Latitude: 39.96120390981527 Height: 25m Distance: 1.3664937019348145m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:58.919000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638713878598 Latitude: 39.96120387042972 Height: 24m Distance: 1.3709607124328613m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:59.120000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638711383726 Latitude: 39.961203795081616 Height: 23m Distance: 1.3796093463897705m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:59.170000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638712444017 Latitude: 39.96120383640176 Height: 24m Distance: 1.3749327659606934m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:59.220000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638711039606 Latitude: 39.961203767215686 Height: 23m Distance: 1.3827173709869385m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:59.321000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638708395021 Latitude: 39.96120373659768 Height: 23m Distance: 1.3867994546890259m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
